,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank,generation
21,0,0,1.459 2.786 13.901 34.368,0,2.844 5.337 6.353 8.458,32.765 151.704 213.891 296.692,0,0,23.437 26.260 28.479 30.148,0,0,0,88,True,29.10114338495451,0.43596540178571425,76.59986788451273,0.48333333333333334,16.0,0.02719665271966524,120.0,59.752140028803154,0.046875,0.9821428571428571,0.029017857142857206,0.39999999999999997,,1
22,0,0.783 4.033 21.639 22.919,1.848 3.748 5.382 50.408,0,4.634 4.663 6.779 9.232,0,0.026 0.057 0.875 1.118,0,0,0,7.140 7.652 7.980 8.748,0.189 0.225 0.252 0.308,11,False,52.35021254268254,0.5033482142857143,114.8998018267691,0.48333333333333334,24.0,0.025157232704402573,120.0,62.845743144391044,0.0625,0.9642857142857143,0.026785714285714413,0.07500000000000001,,1
23,7.761 16.704 27.767 46.676,2.155 2.898 3.573 21.981,2.845 3.086 31.855 54.332,0,0,0,0,0,19.670 24.987 26.633 28.157,1.872 2.411 15.153 82.104,7.083 7.230 8.339 8.664,0,93,True,52.37732521858014,0.5041852678571428,114.8998018267691,0.48333333333333334,24.0,0.023109243697478934,120.0,61.99953372139431,0.078125,0.9464285714285714,0.024553571428571397,0.15,,1
24,0,0,1.459 2.786 13.901 34.368,0,0,0,0,0.238 0.262 0.364 0.802,0,0,0,0.284 0.305 0.459 0.661,99,True,18.595033546849674,0.5100446428571429,57.44990091338455,0.48333333333333334,12.0,0.0210526315789474,120.0,64.098896712743,0.09375,0.9285714285714286,0.022321428571428603,0.025,,1
25,0,0,1.085 1.917 26.282 27.898,0,0,40.491 44.075 83.595 771.662,0,0.237 0.252 0.816 0.908,0,0,6.918 7.169 7.393 8.464,0,40,False,29.08499248632224,0.4886997767857143,76.59986788451273,0.49166666666666664,16.0,0.01929260450160763,120.0,60.236618966838115,0.234375,0.7857142857142857,0.020089285714285587,0.1,,1
26,8.929 10.893 14.597 30.316,0,0,0,5.178 6.355 8.361 8.724,4.244 23.907 556.574 570.661,0,0,23.077 23.325 30.053 30.483,1.802 3.299 50.930 65.504,7.205 7.682 7.750 8.344,0,21,False,52.4075555918986,0.4867466517857143,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,61.06944612813862,0.015625,1.0,0.015625,0.6750000000000002,,1
27,8.815 15.807 31.876 46.171,1.179 3.506 6.915 18.735,0,66.514 156.252 201.490 671.883,4.244 4.956 6.895 10.378,105.553 130.691 244.287 482.364,0.046 0.053 0.280 0.453,0,22.989 22.991 24.950 31.765,0,6.772 6.921 8.368 8.650,0.056 0.106 0.133 0.911,28,False,95.80378724229303,0.490234375,172.34970274015365,0.475,36.0,0.01459854014598539,120.0,63.199674444051354,0.015625,1.0,0.015625,0.375,,1
28,8.929 10.893 14.597 30.316,0,0,0,5.178 7.655 8.361 8.724,3.000 3.000 524.784 764.312,0,0,23.077 23.325 30.053 30.483,1.802 3.299 50.930 65.504,7.205 7.455 7.750 8.344,0,85,True,52.40458274058523,0.4691685267857143,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,61.16028881842972,0.015625,1.0,0.015625,0.7500000000000001,,1
29,9.371 12.038 21.555 56.580,0,2.243 3.558 6.460 18.990,108.005 184.256 314.278 537.794,2.579 5.155 7.008 7.907,80.495 95.155 395.357 634.580,0.025 0.079 0.312 0.326,0,0,0,0,0.164 0.200 0.255 0.300,92,True,65.53389472605446,0.5078125,134.0497687978973,0.475,28.0,0.01459854014598539,120.0,63.82401690612717,0.015625,1.0,0.015625,0.025,,1
30,0,2.798 3.314 5.415 11.907,2.344 8.711 20.153 55.715,80.104 109.066 175.282 589.481,6.071 7.162 7.470 13.464,84.526 105.747 797.442 995.407,0,0.238 0.262 0.419 0.802,0,0,0,0.133 0.320 0.357 0.376,97,True,65.54834013195537,0.5078125,134.0497687978973,0.475,28.0,0.01459854014598539,120.0,63.36469575781504,0.015625,1.0,0.015625,0.17500000000000002,,1
31,0,0,1.548 3.855 33.097 47.085,49.313 89.548 129.972 195.163,0,0,0.040 0.074 0.467 0.865,0,0,0,7.205 7.682 7.750 8.344,0,94,True,29.04930635017403,0.44015066964285715,76.59986788451273,0.48333333333333334,16.0,0.01273885350318469,120.0,61.321071265986184,0.15625,0.8571428571428571,0.013392857142857206,0.15000000000000002,,1
32,0,0,1.548 3.855 33.097 47.085,49.313 89.548 129.972 195.163,0,35.791 101.067 667.188 866.072,0.040 0.074 0.467 0.865,0,0,0,0,0.000 0.132 0.221 0.258,76,True,40.20735354051949,0.45005580357142855,95.74983485564091,0.475,20.0,0.010471204188481638,120.0,62.724208409975844,0.046875,0.9642857142857143,0.011160714285714413,0.125,,1
33,0,0,1.459 2.786 13.901 34.368,0,0,0,0.046 0.072 0.334 1.075,0,25.238 26.412 30.610 30.807,0,7.502 7.666 8.041 8.149,0,49,False,28.963638655888087,0.4693080357142857,76.59986788451273,0.475,16.0,0.008394543546694598,120.0,64.00475459102807,0.0625,0.9464285714285714,0.008928571428571397,0.125,,1
34,0,0,1.459 2.786 13.901 34.368,0,0,0,0.046 0.072 0.334 1.075,0,25.238 26.412 30.610 30.807,0,7.502 7.666 8.041 8.149,0,49,False,28.963638655888087,0.4693080357142857,76.59986788451273,0.475,16.0,0.008394543546694598,120.0,64.00475459102807,0.0625,0.9464285714285714,0.008928571428571397,0.125,,1
35,0,2.425 3.765 6.927 17.078,0.668 0.687 37.680 46.387,51.756 123.451 352.185 636.615,0,37.888 124.559 512.004 865.728,0,0,19.250 25.099 26.603 27.879,3.024 3.971 5.230 50.486,7.592 7.728 8.303 8.447,0.081 0.330 0.819 0.978,20,False,79.95056713058733,0.48214285714285715,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.24137472183918,0.0,1.0,0.0,0.6749999999999999,,1
36,9.371 12.038 21.555 56.580,4.876 5.140 11.475 12.153,2.243 3.558 6.460 18.990,108.005 184.256 314.278 537.794,2.579 5.155 7.008 7.907,80.495 95.155 395.357 634.580,0.025 0.079 0.312 0.326,0,19.670 24.987 27.962 28.157,1.872 2.411 15.153 82.104,7.083 7.230 8.339 8.664,0,23,False,113.20122117505281,0.5,191.49966971128183,0.4666666666666667,40.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,1
37,7.959 14.502 38.816 51.144,0,1.385 2.327 19.749 40.797,143.759 207.747 304.713 731.298,0,17.277 81.359 800.656 1009.712,0.077 0.083 0.537 1.229,0,0,0,6.793 7.441 7.624 8.426,0.031 0.104 0.109 0.752,5,False,65.52623748918735,0.4732142857142857,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.06884308771183,0.0,1.0,0.0,0.6000000000000001,,1
38,7.959 14.502 38.816 51.144,0,1.385 2.327 19.749 40.797,143.759 207.747 304.713 731.298,0,17.277 81.359 800.656 1009.712,0.077 0.083 0.537 1.229,0,0,0,6.793 7.441 7.624 8.426,0.031 0.104 0.109 0.752,5,False,65.52623748918735,0.4732142857142857,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.06884308771183,0.0,1.0,0.0,0.6000000000000001,,1
39,13.599 14.595 21.861 35.964,2.798 3.314 5.415 11.907,2.344 8.711 20.153 55.715,80.104 109.066 175.282 589.481,6.071 7.162 7.470 13.464,84.526 105.747 797.442 995.407,0,0.238 0.262 0.419 0.802,0,0,0,0.284 0.305 0.459 0.661,39,False,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,1
40,9.379 15.610 50.891 58.908,2.417 4.328 4.554 11.006,2.876 3.408 5.986 11.481,0,1.974 5.419 7.242 9.933,0,0.062 0.082 0.187 0.607,0,0,1.044 1.063 1.596 78.390,6.902 7.726 8.011 8.795,0.152 0.387 0.395 0.752,29,False,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,1
41,0,2.397 2.552 9.589 18.373,0.756 1.442 3.739 13.092,76.673 142.506 195.792 316.154,0,0,0.023 0.058 0.208 1.022,0.265 0.270 0.443 0.744,19.597 23.917 27.712 28.287,3.382 4.134 29.946 85.311,0,0.098 0.281 0.375 0.764,26,False,79.9858638715593,0.49720982142857145,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,63.117565014054065,0.0,1.0,0.0,0.725,,1
42,8.771 9.212 11.335 16.427,3.020 4.467 19.467 20.822,0,36.765 357.071 490.992 680.947,2.622 7.933 9.290 10.592,21.183 59.421 121.337 1008.994,0,0,0,0,0,0,46,False,40.16694121624505,0.40234375,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.00451541957253,0.0,1.0,0.0,0.65,,1
43,0,1.547 4.239 4.997 23.495,0,0,2.649 8.058 9.078 9.629,0,0.040 0.069 0.887 0.970,0.272 0.285 0.393 0.897,21.435 23.808 25.279 30.007,2.032 2.736 9.367 24.183,7.655 7.744 7.827 8.128,0.339 0.341 0.368 0.548,8,False,79.95610981807489,0.48214285714285715,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.06358626017172,0.0,1.0,0.0,0.6000000000000001,,1
44,0,2.417 4.328 4.554 11.006,2.876 3.408 5.986 11.481,0,1.974 5.419 7.242 9.933,0,0.062 0.082 0.187 0.607,0,0,1.044 1.063 1.596 78.390,6.902 7.726 8.011 8.795,0,78,True,52.31042519532352,0.4642857142857143,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.10849458814805,0.0,1.0,0.0,0.6000000000000001,,1
45,8.771 9.212 11.335 16.427,3.020 4.467 19.467 20.822,0,36.765 357.071 490.992 680.947,4.368 7.016 7.822 9.334,74.955 86.326 338.673 1001.427,0,0,0,0,0,0.284 0.305 0.459 0.661,80,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,1
46,9.371 12.038 21.555 56.580,4.876 5.140 11.475 12.153,0,0,2.579 5.155 7.008 7.907,80.495 95.155 395.357 634.580,0.023 0.081 1.082 1.378,0,14.589 23.498 28.021 32.220,0,6.690 7.449 7.479 8.137,0.058 0.214 0.251 0.284,86,True,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,1
47,0,1.673 3.957 9.818 17.966,0,171.201 183.647 569.474 612.115,1.886 5.337 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,24.044 26.159 26.284 27.990,0,6.548 7.126 7.882 8.593,0.058 0.214 0.251 1.051,91,True,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,,1
48,13.599 14.595 21.861 35.964,2.798 3.314 5.415 11.907,0,0,6.071 7.162 7.470 13.464,0,0.046 0.097 0.334 1.075,0.265 0.266 0.302 0.718,25.238 26.412 28.513 30.807,3.170 3.236 35.465 82.251,7.502 7.978 8.041 8.149,0,98,True,79.95710574968412,0.49107142857142855,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.031692726497,0.0,1.0,0.0,0.6000000000000001,,1
49,13.599 14.595 21.861 35.964,2.790 3.435 6.017 14.787,1.424 2.161 8.347 55.840,53.787 122.399 205.305 566.946,5.764 7.162 7.470 7.575,72.839 100.508 343.094 985.436,0,0.238 0.262 0.364 0.802,0,0,0,0,100,True,65.52808740289403,0.48214285714285715,134.0497687978973,0.4666666666666667,28.0,0.0,120.0,64.00960957065922,0.0,1.0,0.0,0.5499999999999999,,1
50,0,2.372 3.454 6.191 15.610,0.530 0.530 38.541 48.498,65.089 114.626 489.939 652.372,0,43.176 140.227 416.879 930.865,0,0,19.250 25.099 26.603 46.795,3.024 3.971 5.230 50.486,7.592 7.728 8.303 8.447,0.000 0.338 0.588 1.000,101,True,79.94077167294192,0.44642857142857145,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.55678331681261,0.0,1.0,0.0,0.7,,1
0,0,0,0,70.872 207.922 300.980 453.399,0,0,0,0,22.702 25.694 26.094 29.742,0,0,0,2,False,9.204314766689276,0.5619419642857142,38.29993394225637,0.5833333333333334,8.0,0.17763157894736856,120.0,57.19641749991712,0.484375,0.6964285714285714,0.1808035714285714,0.05,,2
1,7.761 16.704 27.767 46.676,2.155 2.898 3.573 21.981,0,0,0,25.690 67.303 284.235 645.739,0,0,0,0,0,0,134,True,19.07410004388043,0.5714285714285714,57.44990091338455,0.55,12.0,0.12715517241379318,120.0,50.445518044212065,0.328125,0.8035714285714286,0.1316964285714286,0.2,,2
2,0,0,0,0,5.655 6.937 7.233 8.124,0,0.024 0.077 0.560 0.622,0,19.747 26.152 27.528 28.349,1.872 2.411 15.153 82.104,0,0,87,True,29.167310238890504,0.48828125,76.59986788451273,0.5166666666666667,16.0,0.08805031446540895,120.0,57.80767657546876,0.09375,1.0,0.09375,0.39999999999999997,,2
3,7.761 16.704 27.767 46.676,2.155 2.898 3.573 21.981,2.845 3.086 31.855 54.332,0,0,0,0,0,0,0,0,0.164 0.200 0.255 0.300,35,False,29.0738006063708,0.5390625,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,60.57464437376841,0.078125,1.0,0.078125,0.20000000000000004,,2
4,9.371 18.322 21.555 56.580,3.126 3.140 4.101 12.640,2.243 4.509 6.460 18.990,51.708 199.287 295.259 401.401,0,0,0,0,21.265 25.694 26.094 29.742,0,0,0,142,True,40.25450454597026,0.5147879464285714,95.74983485564091,0.5083333333333333,20.0,0.07329842931937168,120.0,61.262748677455804,0.078125,1.0,0.078125,0.1,,2
5,7.761 16.704 27.767 37.840,2.418 2.898 3.573 21.981,2.845 3.086 31.855 54.332,0,0,0,0,0,0,0,0,0.090 0.200 0.289 0.300,146,True,29.0579797063887,0.5226004464285715,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,61.055717311921185,0.078125,1.0,0.078125,0.125,,2
6,0,0,0,0,1.886 4.985 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,24.044 26.159 26.284 27.990,0,6.548 7.618 7.882 8.593,0,137,True,40.265555625112434,0.49748883928571425,95.74983485564091,0.5083333333333333,20.0,0.07135362014690445,120.0,60.925172439729366,0.09375,0.9821428571428571,0.0758928571428572,0.15000000000000002,,2
7,0,0,0,0,5.178 6.355 6.897 8.724,4.244 23.907 556.574 570.661,0,0.232 0.238 0.262 0.792,0,0.797 1.217 14.276 68.164,0,0,147,True,29.121877122770602,0.49860491071428575,76.59986788451273,0.5083333333333333,16.0,0.06349206349206347,120.0,59.135897199522134,0.15625,0.9107142857142857,0.06696428571428559,0.35000000000000003,,2
8,5.524 17.171 25.602 30.750,0,1.548 3.430 14.228 45.023,49.313 89.548 139.701 195.163,0,48.963 124.683 513.195 907.478,0.052 0.068 0.470 0.696,0,0,0,0,0.042 0.137 0.820 0.908,83,True,52.367949622021214,0.49776785714285715,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,62.290857328556314,0.0625,1.0,0.0625,0.2,,2
9,0,0,0,0,5.107 6.740 7.083 8.144,61.902 176.881 628.474 740.976,0,0.269 0.285 0.384 0.881,19.807 25.554 27.782 29.777,0,7.216 7.569 8.460 8.723,0,82,True,40.290885182877695,0.48939732142857145,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,60.15843413642246,0.0625,1.0,0.0625,0.3000000000000001,,2
10,0,0,0,0,5.107 6.740 7.083 8.144,61.902 176.881 628.474 740.976,0,0.269 0.285 0.384 0.881,19.807 25.554 27.782 29.777,0,7.216 7.569 8.460 8.723,0,82,True,40.290885182877695,0.48939732142857145,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,60.15843413642246,0.0625,1.0,0.0625,0.3000000000000001,,2
11,10.583 13.926 16.448 18.602,0,0,0,0,61.902 176.881 628.474 740.976,0,0.269 0.285 0.384 0.881,19.807 25.554 27.782 29.777,0,0,0.008 0.137 0.262 0.908,148,True,40.221649174326004,0.5145089285714286,95.74983485564091,0.5,20.0,0.058577405857740544,120.0,62.27746577220147,0.0625,1.0,0.0625,0.07500000000000001,,2
12,0,0,0,0,0,0,0.049 0.072 0.413 1.236,0,25.424 27.334 27.367 46.755,0,7.757 7.939 7.967 8.005,0,89,True,18.59763112665528,0.5294363839285714,57.44990091338455,0.5,12.0,0.05660377358490571,120.0,64.01569975229287,0.078125,0.9821428571428571,0.060267857142857206,0.0,,2
13,8.929 10.893 14.597 30.316,0,0,0,5.178 6.355 6.897 8.724,4.244 23.907 556.574 570.661,0,0,0,0,0,0.008 0.137 0.262 0.908,95,True,29.245621184964644,0.5284598214285715,76.59986788451273,0.5083333333333333,16.0,0.05750798722044722,120.0,55.58793084426124,0.203125,0.8571428571428571,0.060267857142857206,0.275,,2
14,0,0,0,0,0,0,0.049 0.072 0.413 1.236,0,25.424 27.334 27.367 46.755,0,7.757 7.939 7.967 8.005,0,89,True,18.59763112665528,0.5294363839285714,57.44990091338455,0.5,12.0,0.05660377358490571,120.0,64.01569975229287,0.078125,0.9821428571428571,0.060267857142857206,0.0,,2
15,0,0,1.459 2.786 13.901 27.074,0,2.844 5.337 6.353 8.458,32.765 151.704 213.891 296.692,0,0,0,0,0,0.000 0.132 0.221 0.258,128,True,29.028415043235935,0.529296875,76.59986788451273,0.5,16.0,0.05660377358490571,120.0,61.96496702808038,0.078125,0.9821428571428571,0.060267857142857206,0.1,,2
16,0,0,1.548 3.430 14.228 47.085,49.313 89.548 129.972 195.163,0,44.626 124.344 647.580 849.504,0.040 0.074 0.467 0.530,0,0,0,0,0.008 0.213 0.262 0.908,84,True,40.31281105164768,0.4880022321428572,95.74983485564091,0.5,20.0,0.052631578947368446,120.0,59.50252309439904,0.109375,0.9464285714285714,0.0558035714285714,0.17500000000000002,,2
17,0,0,1.548 3.430 14.228 47.085,49.313 89.548 129.972 195.163,0,44.626 124.344 647.580 849.504,0.040 0.074 0.467 0.530,0,0,0,0,0.008 0.213 0.262 0.908,84,True,40.31281105164768,0.4880022321428572,95.74983485564091,0.5,20.0,0.052631578947368446,120.0,59.50252309439904,0.109375,0.9464285714285714,0.0558035714285714,0.17500000000000002,,2
18,0,0,1.548 3.855 33.097 47.085,49.313 89.548 129.972 195.163,0,35.791 101.067 813.814 1484.702,0.040 0.074 0.467 0.865,0,0,0,0,0.008 0.137 0.262 0.908,33,False,40.32794422874982,0.5033482142857143,95.74983485564091,0.5,20.0,0.052631578947368446,120.0,59.05399105308893,0.109375,0.9464285714285714,0.0558035714285714,0.2,,2
19,0,0,1.548 3.855 33.097 47.085,49.313 89.548 129.972 195.163,0,35.791 101.067 813.814 1484.702,0.040 0.074 0.467 0.865,0,0,0,0,0.065 0.259 0.334 1.255,126,True,40.32806578925345,0.5016741071428572,95.74983485564091,0.5,20.0,0.052631578947368446,120.0,59.05040184571959,0.109375,0.9464285714285714,0.0558035714285714,0.225,,2
20,0,0,0,0,1.886 5.337 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,24.044 26.159 26.284 27.990,0,6.548 7.126 7.882 8.593,0,22,False,40.27092167479878,0.47795758928571425,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,60.76192778116432,0.046875,1.0,0.046875,0.525,,2
21,0,0,0,0,0,0,0.049 0.072 0.413 1.236,0,25.424 27.334 27.367 46.755,0,7.757 7.939 7.967 8.005,0.164 0.200 0.232 0.300,135,True,28.9663267663848,0.5234375,76.59986788451273,0.49166666666666664,16.0,0.04388714733542316,120.0,63.91878645060706,0.046875,1.0,0.046875,0.0,,2
22,0,0,1.548 3.855 33.097 47.085,49.313 89.548 129.972 195.163,0,100.494 101.067 667.188 1533.002,0.036 0.075 0.102 0.609,0,0,0,0,0.000 0.132 0.221 0.258,138,True,40.1939989558604,0.48088727678571425,95.74983485564091,0.49166666666666664,20.0,0.04388714733542316,120.0,63.14443772127805,0.046875,1.0,0.046875,0.15000000000000002,,2
23,0,0,0,47.091 114.290 373.038 717.806,1.886 5.337 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,24.044 26.159 26.284 27.990,0,6.548 7.126 7.882 8.593,0,79,True,52.40589109511356,0.47879464285714285,114.8998018267691,0.49166666666666664,24.0,0.041884816753926656,120.0,61.120292231870216,0.0625,0.9821428571428571,0.044642857142857206,0.22500000000000003,,2
24,0,0,0,47.091 114.290 373.038 717.806,1.886 5.337 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,24.044 26.159 26.284 27.990,0,6.548 7.126 7.882 8.593,0,79,True,52.40589109511356,0.47879464285714285,114.8998018267691,0.49166666666666664,24.0,0.041884816753926656,120.0,61.120292231870216,0.0625,0.9821428571428571,0.044642857142857206,0.22500000000000003,,2
25,0,0,0,47.091 114.290 148.895 717.806,1.886 5.337 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.939,0,24.044 26.159 26.284 27.990,0,6.548 7.126 7.882 8.593,0,145,True,52.40222293402043,0.478515625,114.8998018267691,0.49166666666666664,24.0,0.041884816753926656,120.0,61.232494633521114,0.0625,0.9821428571428571,0.044642857142857206,0.22500000000000003,,2
26,7.761 26.807 27.767 46.676,2.875 2.898 3.573 15.971,2.845 3.086 31.855 54.332,0,0,0,0,0,0,0,0,0.164 0.200 0.255 0.300,136,True,28.99529902534181,0.4983258928571429,76.59986788451273,0.48333333333333334,16.0,0.02922755741127357,120.0,62.9995249796922,0.03125,1.0,0.03125,0.15,,2
27,0,0,1.459 2.786 13.901 27.074,0,2.844 5.337 6.353 8.458,32.765 151.704 213.891 296.692,0,0,23.437 26.260 28.479 30.148,0,0,0,88,True,29.10114338495451,0.43596540178571425,76.59986788451273,0.48333333333333334,16.0,0.02719665271966524,120.0,59.752140028803154,0.046875,0.9821428571428571,0.029017857142857206,0.39999999999999997,,2
28,0,0,1.548 3.855 33.097 47.085,49.313 89.548 129.972 195.163,3.360 5.650 7.764 10.453,35.791 101.067 813.814 1484.702,0.040 0.074 0.467 0.865,0,23.437 26.260 28.479 30.148,0,0,0,129,True,52.453469914472194,0.458984375,114.8998018267691,0.48333333333333334,24.0,0.02719665271966524,120.0,59.68343531264793,0.046875,0.9821428571428571,0.029017857142857206,0.45,,2
29,9.163 17.505 18.622 57.788,0.783 4.033 21.639 22.919,1.848 3.364 5.382 50.408,0,4.634 4.663 6.779 8.432,0,0.026 0.057 0.875 1.118,0,12.088 26.159 26.284 27.990,1.816 4.307 9.095 27.480,6.690 7.701 7.879 8.687,0,131,True,80.00475598290078,0.4574497767857143,153.19973576902547,0.48333333333333334,32.0,0.02719665271966524,120.0,62.52416006159122,0.046875,0.9821428571428571,0.029017857142857206,0.275,,2
30,0,0,0,47.091 114.290 373.038 717.806,1.886 5.337 8.426 8.458,32.765 151.704 213.891 909.258,0.039 0.061 0.168 0.680,0,23.191 25.469 28.716 31.389,0,7.377 7.577 8.740 11.628,0,144,True,52.35439808655478,0.43526785714285715,114.8998018267691,0.48333333333333334,24.0,0.02719665271966524,120.0,62.71435886345344,0.046875,0.9821428571428571,0.029017857142857206,0.32500000000000007,,2
31,0,0.783 4.033 21.639 22.919,1.848 3.364 5.382 50.408,0,4.634 4.663 6.779 8.432,0,0.026 0.057 0.875 1.118,0,0,0,7.140 7.652 7.980 8.748,0.189 0.225 0.252 0.308,11,False,52.35021254268254,0.5033482142857143,114.8998018267691,0.48333333333333334,24.0,0.025157232704402573,120.0,62.845743144391044,0.0625,0.9642857142857143,0.026785714285714413,0.07500000000000001,,2
32,0,0,0,0,0,0,0.054 0.073 0.433 1.260,0,0,0,7.757 7.847 7.967 11.099,0,139,True,9.081685696432483,0.47963169642857145,38.29993394225637,0.48333333333333334,8.0,0.018987341772151813,120.0,60.813134915380374,0.109375,0.9107142857142857,0.020089285714285587,0.55,,2
33,0,2.798 3.314 5.415 11.907,8.394 8.711 33.023 55.715,80.104 112.012 175.282 589.481,5.092 10.570 12.071 13.464,84.526 105.747 797.442 995.407,0,0.238 0.262 0.419 0.969,0,0,0,0.133 0.320 0.357 0.376,97,True,65.54834013195537,0.5078125,134.0497687978973,0.475,28.0,0.01459854014598539,120.0,63.36469575781504,0.015625,1.0,0.015625,0.17500000000000002,,2
34,9.371 18.322 21.555 56.580,0,2.243 4.509 6.460 18.990,108.005 184.256 314.278 537.794,4.320 5.155 7.008 7.907,80.495 95.155 395.357 634.580,0.025 0.079 0.312 0.326,0,0,0,0,0.164 0.200 0.255 0.300,92,True,65.53389472605446,0.5078125,134.0497687978973,0.475,28.0,0.01459854014598539,120.0,63.82401690612717,0.015625,1.0,0.015625,0.025,,2
35,8.929 10.893 14.597 30.316,0,0,0,5.178 7.655 8.361 8.724,3.000 3.000 524.784 764.312,0,0,23.077 23.325 30.053 30.483,1.802 3.299 50.930 65.504,7.205 7.455 7.750 8.344,0,85,True,52.40458274058523,0.4691685267857143,114.8998018267691,0.475,24.0,0.01459854014598539,120.0,61.16028881842972,0.015625,1.0,0.015625,0.7500000000000001,,2
